,Open,High,Low,Close,Adj Close,Volume
2024-09-08 18:00:00+00:00,2281.5146484375,2281.5146484375,2272.128662109375,2277.49755859375,2277.49755859375,0
2024-09-08 19:00:00+00:00,2276.51318359375,2278.147216796875,2270.44921875,2271.837646484375,2271.837646484375,0
2024-09-08 20:00:00+00:00,2271.9560546875,2277.014892578125,2268.299560546875,2277.014892578125,2277.014892578125,0
2024-09-08 21:00:00+00:00,2276.70361328125,2288.481689453125,2275.2177734375,2280.885498046875,2280.885498046875,0
2024-09-08 22:00:00+00:00,2280.71142578125,2331.787841796875,2279.336181640625,2294.505126953125,2294.505126953125,878559232
2024-09-08 23:00:00+00:00,2293.95458984375,2306.53466796875,2292.6689453125,2296.417724609375,2296.417724609375,279686144
2024-09-09 00:00:00+00:00,2297.244873046875,2312.853515625,2292.008544921875,2306.968505859375,2306.968505859375,257394688
2024-09-09 01:00:00+00:00,2307.84423828125,2317.905517578125,2299.035400390625,2311.299072265625,2311.299072265625,453321728
2024-09-09 02:00:00+00:00,2310.827880859375,2310.939697265625,2297.92431640625,2307.424072265625,2307.424072265625,28495872
2024-09-09 03:00:00+00:00,2307.197509765625,2307.263916015625,2291.84326171875,2304.660888671875,2304.660888671875,250780672
2024-09-09 04:00:00+00:00,2304.23388671875,2307.48876953125,2295.956298828125,2297.525390625,2297.525390625,30551040
2024-09-09 05:00:00+00:00,2297.28466796875,2298.958251953125,2285.261962890625,2288.065185546875,2288.065185546875,64785408
2024-09-09 06:00:00+00:00,2288.182373046875,2300.4990234375,2287.3759765625,2299.83349609375,2299.83349609375,170593280
2024-09-09 07:00:00+00:00,2304.91064453125,2314.677734375,2299.7568359375,2313.732421875,2313.732421875,147628032
2024-09-09 08:00:00+00:00,2314.22607421875,2328.254638671875,2314.22607421875,2325.113037109375,2325.113037109375,332228608
2024-09-09 09:00:00+00:00,2325.795654296875,2335.95703125,2316.10888671875,2317.881103515625,2317.881103515625,156018688
2024-09-09 10:00:00+00:00,2317.484375,2326.259033203125,2314.006103515625,2319.788330078125,2319.788330078125,279595008
2024-09-09 11:00:00+00:00,2319.802734375,2320.110595703125,2313.271484375,2314.770263671875,2314.770263671875,3243008
2024-09-09 12:00:00+00:00,2315.05224609375,2315.826416015625,2302.466552734375,2312.498779296875,2312.498779296875,79703040
2024-09-09 13:00:00+00:00,2312.791259765625,2323.886962890625,2307.94970703125,2323.886962890625,2323.886962890625,117896192
2024-09-09 14:00:00+00:00,2322.304931640625,2322.304931640625,2278.029052734375,2279.23828125,2279.23828125,494741504
2024-09-09 15:00:00+00:00,2279.080810546875,2295.6220703125,2275.119384765625,2293.617431640625,2293.617431640625,0
2024-09-09 16:00:00+00:00,2292.6708984375,2345.56884765625,2292.554931640625,2343.785400390625,2343.785400390625,964125696
2024-09-09 17:00:00+00:00,2343.197998046875,2350.761962890625,2336.96435546875,2342.5048828125,2342.5048828125,466498560
2024-09-09 18:00:00+00:00,2342.883056640625,2344.208740234375,2326.87548828125,2332.306640625,2332.306640625,454654976
2024-09-09 19:00:00+00:00,2332.56884765625,2352.098876953125,2330.07177734375,2351.865234375,2351.865234375,448104448
2024-09-09 20:00:00+00:00,2351.319091796875,2351.319091796875,2338.7802734375,2340.95556640625,2340.95556640625,240854016
2024-09-09 21:00:00+00:00,2341.3642578125,2377.622314453125,2341.356689453125,2371.633056640625,2371.633056640625,770588672
2024-09-09 22:00:00+00:00,2369.23828125,2375.8681640625,2356.524169921875,2358.253173828125,2358.253173828125,0
2024-09-09 23:00:00+00:00,2357.708740234375,2366.266845703125,2356.223876953125,2357.890625,2357.890625,0
2024-09-10 00:00:00+00:00,2359.833740234375,2359.833740234375,2341.848876953125,2350.34912109375,2350.34912109375,0
2024-09-10 01:00:00+00:00,2350.123779296875,2350.55419921875,2336.238525390625,2342.91162109375,2342.91162109375,0
2024-09-10 02:00:00+00:00,2343.398193359375,2347.457275390625,2338.18115234375,2345.578125,2345.578125,0
2024-09-10 03:00:00+00:00,2345.43115234375,2346.642333984375,2341.563720703125,2342.3759765625,2342.3759765625,0
2024-09-10 04:00:00+00:00,2341.516357421875,2345.752197265625,2331.066650390625,2338.1015625,2338.1015625,0
2024-09-10 05:00:00+00:00,2337.656494140625,2347.998779296875,2337.223876953125,2347.892333984375,2347.892333984375,0
2024-09-10 06:00:00+00:00,2349.660400390625,2349.660400390625,2341.27392578125,2344.00634765625,2344.00634765625,0
2024-09-10 07:00:00+00:00,2344.086181640625,2365.599853515625,2342.517822265625,2362.22265625,2362.22265625,112275456
2024-09-10 08:00:00+00:00,2363.0498046875,2369.633544921875,2353.410888671875,2353.4404296875,2353.4404296875,49349632
2024-09-10 09:00:00+00:00,2354.7333984375,2354.7333984375,2344.624267578125,2351.77001953125,2351.77001953125,0
2024-09-10 10:00:00+00:00,2349.676025390625,2352.3056640625,2340.72607421875,2350.67041015625,2350.67041015625,0
2024-09-10 11:00:00+00:00,2350.69580078125,2352.641357421875,2345.57763671875,2352.07861328125,2352.07861328125,7967744
2024-09-10 12:00:00+00:00,2351.895751953125,2360.7822265625,2350.994873046875,2351.117431640625,2351.117431640625,0
2024-09-10 13:00:00+00:00,2350.540283203125,2350.540283203125,2332.986083984375,2332.986083984375,2332.986083984375,54125568
2024-09-10 14:00:00+00:00,2331.87255859375,2345.13037109375,2323.690185546875,2336.42724609375,2336.42724609375,0
2024-09-10 15:00:00+00:00,2336.380859375,2350.621337890625,2327.9169921875,2328.938720703125,2328.938720703125,0
2024-09-10 16:00:00+00:00,2324.931396484375,2341.791259765625,2324.931396484375,2339.51904296875,2339.51904296875,0
2024-09-10 17:00:00+00:00,2338.344482421875,2360.09912109375,2338.344482421875,2349.9619140625,2349.9619140625,0
2024-09-10 18:00:00+00:00,2350.920654296875,2389.599853515625,2350.158935546875,2367.203125,2367.203125,44743680
2024-09-10 19:00:00+00:00,2368.41162109375,2384.75830078125,2359.734375,2382.264892578125,2382.264892578125,86547456
2024-09-10 20:00:00+00:00,2381.837890625,2393.099609375,2374.93115234375,2379.138427734375,2379.138427734375,115734528
2024-09-10 21:00:00+00:00,2378.49365234375,2384.19189453125,2373.8388671875,2373.8388671875,2373.8388671875,0
2024-09-10 22:00:00+00:00,2374.151611328125,2390.52392578125,2372.808837890625,2390.52392578125,2390.52392578125,0
2024-09-10 23:00:00+00:00,2390.199462890625,2398.087158203125,2385.42822265625,2390.0556640625,2390.0556640625,80357376
2024-09-11 00:00:00+00:00,2388.45654296875,2389.192138671875,2375.82666015625,2378.538330078125,2378.538330078125,0
2024-09-11 01:00:00+00:00,2377.673095703125,2380.14599609375,2341.00341796875,2354.747802734375,2354.747802734375,388679680
2024-09-11 02:00:00+00:00,2350.215087890625,2365.155517578125,2349.751708984375,2354.263916015625,2354.263916015625,296946688
2024-09-11 03:00:00+00:00,2353.90966796875,2354.346923828125,2344.818359375,2347.565673828125,2347.565673828125,114900992
2024-09-11 04:00:00+00:00,2347.99609375,2347.99609375,2322.5654296875,2333.33251953125,2333.33251953125,246463488
2024-09-11 05:00:00+00:00,2333.37841796875,2333.8544921875,2320.87353515625,2326.300048828125,2326.300048828125,110371840
2024-09-11 06:00:00+00:00,2326.237548828125,2337.754150390625,2323.685791015625,2331.60205078125,2331.60205078125,61627392
2024-09-11 07:00:00+00:00,2331.4453125,2342.871337890625,2331.09228515625,2342.345458984375,2342.345458984375,0
2024-09-11 08:00:00+00:00,2341.680419921875,2341.680419921875,2323.4033203125,2324.267578125,2324.267578125,0
2024-09-11 09:00:00+00:00,2323.493896484375,2335.212158203125,2323.004150390625,2329.39697265625,2329.39697265625,16854016
2024-09-11 10:00:00+00:00,2329.57470703125,2329.57470703125,2310.596923828125,2315.161865234375,2315.161865234375,129410048
2024-09-11 11:00:00+00:00,2315.745361328125,2329.364501953125,2315.745361328125,2325.807861328125,2325.807861328125,118886400
2024-09-11 12:00:00+00:00,2326.872314453125,2336.173828125,2315.7626953125,2334.14306640625,2334.14306640625,383405056
2024-09-11 13:00:00+00:00,2334.649169921875,2350.410888671875,2285.930908203125,2289.38427734375,2289.38427734375,468805632
2024-09-11 14:00:00+00:00,2287.8310546875,2301.841552734375,2281.949951171875,2301.841552734375,2301.841552734375,357197824
2024-09-11 15:00:00+00:00,2308.510986328125,2333.96337890625,2304.01513671875,2325.29541015625,2325.29541015625,620568576
2024-09-11 16:00:00+00:00,2326.31005859375,2351.243408203125,2326.31005859375,2344.267333984375,2344.267333984375,407838720
2024-09-11 17:00:00+00:00,2346.14697265625,2368.5537109375,2346.14697265625,2356.7197265625,2356.7197265625,392292352
2024-09-11 18:00:00+00:00,2357.034912109375,2359.321044921875,2332.801513671875,2337.63330078125,2337.63330078125,0
2024-09-11 19:00:00+00:00,2337.880859375,2343.834228515625,2332.31640625,2343.56494140625,2343.56494140625,0
2024-09-11 20:00:00+00:00,2342.265625,2349.671142578125,2340.031982421875,2347.33447265625,2347.33447265625,0
2024-09-11 21:00:00+00:00,2348.166259765625,2351.088623046875,2340.623046875,2342.36572265625,2342.36572265625,0
2024-09-11 22:00:00+00:00,2342.922607421875,2345.146728515625,2334.582763671875,2339.6953125,2339.6953125,0
2024-09-11 23:00:00+00:00,2340.14697265625,2345.18798828125,2339.823974609375,2341.169921875,2341.169921875,0
2024-09-12 00:00:00+00:00,2340.75,2364.875,2340.75,2353.551025390625,2353.551025390625,415792128
2024-09-12 01:00:00+00:00,2353.23193359375,2366.1357421875,2353.23193359375,2363.384521484375,2363.384521484375,0
2024-09-12 02:00:00+00:00,2372.256103515625,2389.395751953125,2361.444091796875,2362.6611328125,2362.6611328125,263235584
2024-09-12 03:00:00+00:00,2363.283935546875,2372.354736328125,2363.283935546875,2369.775634765625,2369.775634765625,0
2024-09-12 04:00:00+00:00,2369.2080078125,2378.537353515625,2364.023681640625,2364.583984375,2364.583984375,0
2024-09-12 05:00:00+00:00,2364.74755859375,2370.001708984375,2356.586669921875,2357.169921875,2357.169921875,0
2024-09-12 06:00:00+00:00,2357.276123046875,2363.271240234375,2353.832763671875,2359.06884765625,2359.06884765625,50190336
2024-09-12 07:00:00+00:00,2359.05419921875,2364.23193359375,2356.006103515625,2357.9541015625,2357.9541015625,0
2024-09-12 08:00:00+00:00,2359.632568359375,2365.568603515625,2358.716552734375,2358.727783203125,2358.727783203125,43700224
2024-09-12 09:00:00+00:00,2359.28125,2361.27197265625,2352.6298828125,2353.084716796875,2353.084716796875,0
2024-09-12 10:00:00+00:00,2352.586181640625,2354.998779296875,2346.663818359375,2346.663818359375,2346.663818359375,0
2024-09-12 11:00:00+00:00,2345.506591796875,2351.846923828125,2344.7978515625,2348.389892578125,2348.389892578125,0
2024-09-12 12:00:00+00:00,2348.5419921875,2352.26416015625,2338.564453125,2343.304443359375,2343.304443359375,0
2024-09-12 13:00:00+00:00,2343.332275390625,2356.73388671875,2336.119140625,2339.12890625,2339.12890625,0
2024-09-12 14:00:00+00:00,2340.294189453125,2365.4833984375,2331.536376953125,2331.536376953125,2331.536376953125,0
2024-09-12 15:00:00+00:00,2328.70654296875,2337.433837890625,2316.77001953125,2323.25634765625,2323.25634765625,0
2024-09-12 16:00:00+00:00,2322.84130859375,2339.762451171875,2322.84130859375,2339.762451171875,2339.762451171875,0
2024-09-12 17:00:00+00:00,2339.0595703125,2348.855712890625,2338.268310546875,2348.855712890625,2348.855712890625,0
2024-09-12 18:00:00+00:00,2349.46142578125,2358.095703125,2341.22216796875,2345.947021484375,2345.947021484375,0
2024-09-12 19:00:00+00:00,2346.742431640625,2360.598876953125,2346.742431640625,2359.915283203125,2359.915283203125,170039296
2024-09-12 20:00:00+00:00,2360.223388671875,2360.223388671875,2351.206787109375,2351.37451171875,2351.37451171875,0
2024-09-12 21:00:00+00:00,2351.088134765625,2356.5439453125,2342.91162109375,2349.664306640625,2349.664306640625,206288896
2024-09-12 22:00:00+00:00,2349.432861328125,2371.510009765625,2349.432861328125,2360.6005859375,2360.6005859375,125136896
2024-09-12 23:00:00+00:00,2361.178955078125,2365.331787109375,2358.556640625,2361.476806640625,2361.476806640625,91438080
2024-09-13 00:00:00+00:00,2361.73583984375,2363.201904296875,2357.7578125,2357.915283203125,2357.915283203125,0
2024-09-13 01:00:00+00:00,2357.68359375,2362.748779296875,2351.72119140625,2357.864013671875,2357.864013671875,0
2024-09-13 02:00:00+00:00,2358.169189453125,2360.350830078125,2354.777099609375,2356.870849609375,2356.870849609375,0
2024-09-13 03:00:00+00:00,2356.591796875,2360.101318359375,2356.050537109375,2357.120361328125,2357.120361328125,0
2024-09-13 04:00:00+00:00,2356.4287109375,2358.998779296875,2350.056640625,2350.056640625,2350.056640625,0
2024-09-13 05:00:00+00:00,2349.9619140625,2351.987060546875,2346.343505859375,2349.49072265625,2349.49072265625,0
2024-09-13 06:00:00+00:00,2349.109130859375,2349.2109375,2338.53173828125,2338.53173828125,2338.53173828125,0
2024-09-13 07:00:00+00:00,2338.425048828125,2349.4150390625,2338.425048828125,2349.4150390625,2349.4150390625,6579200
2024-09-13 08:00:00+00:00,2349.114501953125,2349.776611328125,2343.338623046875,2343.338623046875,2343.338623046875,0
2024-09-13 09:00:00+00:00,2343.306884765625,2355.506103515625,2342.505126953125,2352.61474609375,2352.61474609375,44976128
2024-09-13 10:00:00+00:00,2352.230712890625,2368.35986328125,2352.212890625,2368.35986328125,2368.35986328125,50321408
2024-09-13 11:00:00+00:00,2370.84326171875,2374.270751953125,2353.048828125,2353.048828125,2353.048828125,158532608
2024-09-13 12:00:00+00:00,2354.0517578125,2359.63623046875,2344.68603515625,2354.676513671875,2354.676513671875,144716800
2024-09-13 13:00:00+00:00,2353.15966796875,2359.0087890625,2346.4345703125,2357.656982421875,2357.656982421875,0
2024-09-13 14:00:00+00:00,2355.39990234375,2369.3623046875,2347.877685546875,2365.289794921875,2365.289794921875,0
2024-09-13 15:00:00+00:00,2367.46923828125,2411.427490234375,2365.611328125,2405.92578125,2405.92578125,710001664
2024-09-13 16:00:00+00:00,2408.03173828125,2418.090576171875,2397.861572265625,2407.51806640625,2407.51806640625,619839488
2024-09-13 17:00:00+00:00,2407.257080078125,2426.376220703125,2407.257080078125,2411.465576171875,2411.465576171875,300290048
2024-09-13 18:00:00+00:00,2411.290771484375,2428.902099609375,2408.197265625,2420.875244140625,2420.875244140625,314024960
2024-09-13 19:00:00+00:00,2422.284423828125,2428.14501953125,2414.568359375,2414.659912109375,2414.659912109375,0
2024-09-13 20:00:00+00:00,2421.265625,2426.007568359375,2414.64208984375,2424.851318359375,2424.851318359375,105786368
2024-09-13 21:00:00+00:00,2424.00634765625,2460.339599609375,2424.00634765625,2446.764892578125,2446.764892578125,590659584
2024-09-13 22:00:00+00:00,2447.85205078125,2455.41259765625,2445.361083984375,2447.75,2447.75,255314944
2024-09-13 23:00:00+00:00,2447.875,2447.875,2441.490966796875,2442.195068359375,2442.195068359375,11611136
2024-09-14 00:00:00+00:00,2441.123779296875,2441.6611328125,2428.598876953125,2430.817626953125,2430.817626953125,54062080
2024-09-14 01:00:00+00:00,2430.424560546875,2436.619873046875,2424.644287109375,2424.644287109375,2424.644287109375,0
2024-09-14 02:00:00+00:00,2425.095703125,2431.119384765625,2425.095703125,2426.7568359375,2426.7568359375,0
2024-09-14 03:00:00+00:00,2426.8134765625,2435.330078125,2426.8134765625,2434.245849609375,2434.245849609375,16168960
2024-09-14 04:00:00+00:00,2434.130126953125,2434.76123046875,2427.372802734375,2427.372802734375,2427.372802734375,0
2024-09-14 05:00:00+00:00,2427.386962890625,2427.751708984375,2417.509521484375,2417.509521484375,2417.509521484375,0
2024-09-14 06:00:00+00:00,2416.660400390625,2422.17333984375,2415.522216796875,2420.331787109375,2420.331787109375,2861056
2024-09-14 07:00:00+00:00,2420.46630859375,2423.382080078125,2417.824951171875,2421.6953125,2421.6953125,0
2024-09-14 08:00:00+00:00,2421.644287109375,2422.12255859375,2414.16845703125,2415.59033203125,2415.59033203125,1529856
2024-09-14 09:00:00+00:00,2415.942138671875,2421.240478515625,2415.87353515625,2421.240478515625,2421.240478515625,0
2024-09-14 10:00:00+00:00,2420.98583984375,2420.98583984375,2412.436767578125,2414.46923828125,2414.46923828125,0
2024-09-14 11:00:00+00:00,2414.88818359375,2417.626953125,2410.858154296875,2417.626953125,2417.626953125,0
2024-09-14 12:00:00+00:00,2417.123291015625,2424.364990234375,2416.29833984375,2421.40478515625,2421.40478515625,0
2024-09-14 13:00:00+00:00,2421.385986328125,2421.758544921875,2414.2353515625,2418.870361328125,2418.870361328125,0
2024-09-14 14:00:00+00:00,2418.46630859375,2423.95068359375,2416.290771484375,2421.44091796875,2421.44091796875,0
2024-09-14 15:00:00+00:00,2421.402587890625,2423.436279296875,2416.5224609375,2419.39599609375,2419.39599609375,0
2024-09-14 16:00:00+00:00,2419.425537109375,2421.917236328125,2416.51953125,2418.828125,2418.828125,0
2024-09-14 17:00:00+00:00,2419.033935546875,2419.033935546875,2414.065185546875,2415.005615234375,2415.005615234375,0
2024-09-14 18:00:00+00:00,2415.09375,2415.09375,2390.287109375,2407.871337890625,2407.871337890625,30015488
2024-09-14 19:00:00+00:00,2407.81640625,2411.867431640625,2405.007568359375,2409.5205078125,2409.5205078125,0
2024-09-14 20:00:00+00:00,2409.47021484375,2417.81201171875,2408.579833984375,2416.61669921875,2416.61669921875,0
2024-09-14 21:00:00+00:00,2416.460205078125,2418.58837890625,2414.286376953125,2417.044921875,2417.044921875,0
2024-09-14 22:00:00+00:00,2417.462158203125,2419.748779296875,2413.140625,2417.544921875,2417.544921875,0
2024-09-14 23:00:00+00:00,2417.575439453125,2419.206298828125,2415.66748046875,2418.5595703125,2418.5595703125,0
