Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-15 13:30:00+00:00,2414.123291015625,2415.702880859375,2413.733642578125,2415.355224609375,2415.355224609375,0
2024-09-15 13:45:00+00:00,2415.739013671875,2415.878173828125,2409.14697265625,2410.98681640625,2410.98681640625,28423168
2024-09-15 14:00:00+00:00,2410.929931640625,2413.031982421875,2406.85888671875,2406.85888671875,2406.85888671875,0
2024-09-15 14:15:00+00:00,2404.17724609375,2404.600341796875,2397.73486328125,2403.55029296875,2403.55029296875,98156544
2024-09-15 14:30:00+00:00,2404.1376953125,2407.437744140625,2404.1376953125,2406.294921875,2406.294921875,13061120
2024-09-15 14:45:00+00:00,2407.083251953125,2411.658447265625,2406.16650390625,2411.07470703125,2411.07470703125,21004800
2024-09-15 15:00:00+00:00,2412.005126953125,2414.735107421875,2409.44970703125,2409.44970703125,2409.44970703125,26526720
2024-09-15 15:15:00+00:00,2409.296142578125,2409.4560546875,2407.735107421875,2408.94677734375,2408.94677734375,35521536
2024-09-15 15:30:00+00:00,2409.157470703125,2411.23388671875,2407.88134765625,2411.23388671875,2411.23388671875,24639488
2024-09-15 15:45:00+00:00,2412.4169921875,2412.4169921875,2410.025634765625,2410.234619140625,2410.234619140625,13425152
2024-09-15 16:00:00+00:00,2409.768798828125,2409.768798828125,2401.896728515625,2401.896728515625,2401.896728515625,25783296
2024-09-15 16:15:00+00:00,2401.1845703125,2402.590576171875,2394.127685546875,2397.125,2397.125,59810816
2024-09-15 16:30:00+00:00,2396.54736328125,2399.16748046875,2395.820068359375,2395.820068359375,2395.820068359375,41140736
2024-09-15 16:45:00+00:00,2394.970947265625,2395.355224609375,2389.287353515625,2390.073974609375,2390.073974609375,58082304
2024-09-15 17:00:00+00:00,2388.9931640625,2392.440673828125,2383.02685546875,2384.417724609375,2384.417724609375,98584064
2024-09-15 17:15:00+00:00,2383.555908203125,2384.86669921875,2380.487060546875,2382.288330078125,2382.288330078125,136808960
2024-09-15 17:30:00+00:00,2383.132080078125,2383.132080078125,2377.20361328125,2378.9873046875,2378.9873046875,89728512
2024-09-15 17:45:00+00:00,2380.258056640625,2385.556640625,2378.765625,2384.384521484375,2384.384521484375,61827072
2024-09-15 18:00:00+00:00,2383.965576171875,2385.792236328125,2381.0712890625,2381.44580078125,2381.44580078125,0
2024-09-15 18:15:00+00:00,2380.73828125,2381.27783203125,2379.474609375,2380.790771484375,2380.790771484375,0
2024-09-15 18:30:00+00:00,2381.052978515625,2382.198486328125,2367.09521484375,2367.09521484375,2367.09521484375,99325952
2024-09-15 18:45:00+00:00,2367.0908203125,2383.932373046875,2366.58251953125,2379.244873046875,2379.244873046875,295871488
2024-09-15 19:00:00+00:00,2380.419189453125,2386.7138671875,2379.8544921875,2382.944091796875,2382.944091796875,112982528
2024-09-15 19:15:00+00:00,2382.99609375,2383.814697265625,2373.64208984375,2373.64208984375,2373.64208984375,53945856
2024-09-15 19:30:00+00:00,2373.949462890625,2377.21728515625,2373.949462890625,2375.28076171875,2375.28076171875,27309056
2024-09-15 19:45:00+00:00,2375.371337890625,2375.921142578125,2372.68359375,2372.68359375,2372.68359375,29351936
2024-09-15 20:00:00+00:00,2372.894775390625,2372.894775390625,2364.80029296875,2369.247802734375,2369.247802734375,63406080
2024-09-15 20:15:00+00:00,2368.831298828125,2370.906494140625,2363.823486328125,2364.146240234375,2364.146240234375,56426496
2024-09-15 20:30:00+00:00,2358.684326171875,2365.708251953125,2358.684326171875,2362.256103515625,2362.256103515625,89667072
2024-09-15 20:45:00+00:00,2362.2021484375,2366.218017578125,2361.775390625,2364.755859375,2364.755859375,45041152
2024-09-15 21:00:00+00:00,2364.463623046875,2364.463623046875,2340.070068359375,2340.116455078125,2340.116455078125,265337856
2024-09-15 21:15:00+00:00,2341.112060546875,2346.617431640625,2339.6455078125,2341.777587890625,2341.777587890625,150078976
2024-09-15 21:30:00+00:00,2342.342041015625,2345.223388671875,2342.342041015625,2345.208984375,2345.208984375,53800448
2024-09-15 21:45:00+00:00,2345.775390625,2353.198974609375,2345.755126953125,2353.177490234375,2353.177490234375,67011584
2024-09-15 22:00:00+00:00,2353.314453125,2353.314453125,2343.26708984375,2347.787353515625,2347.787353515625,66736128
2024-09-15 22:15:00+00:00,2347.90576171875,2350.454833984375,2347.42822265625,2348.35302734375,2348.35302734375,56031232
2024-09-15 22:30:00+00:00,2347.384033203125,2349.372802734375,2345.8134765625,2347.658935546875,2347.658935546875,21969920
2024-09-15 22:45:00+00:00,2347.400634765625,2347.575439453125,2344.548583984375,2346.470947265625,2346.470947265625,48417792
2024-09-15 23:00:00+00:00,2346.73486328125,2346.73486328125,2295.858642578125,2310.688232421875,2310.688232421875,420488192
2024-09-15 23:15:00+00:00,2312.265869140625,2328.197265625,2307.500244140625,2328.026611328125,2328.026611328125,557660160
2024-09-15 23:30:00+00:00,2327.910888671875,2327.910888671875,2315.039794921875,2316.925537109375,2316.925537109375,271561728
2024-09-15 23:45:00+00:00,2317.649169921875,2321.429931640625,2317.349853515625,2319.635498046875,2319.635498046875,94012416
2024-09-16 00:00:00+00:00,2317.098876953125,2321.237060546875,2312.541015625,2312.541015625,2312.541015625,143517696
2024-09-16 00:15:00+00:00,2311.705322265625,2313.74658203125,2304.2998046875,2306.558837890625,2306.558837890625,169705472
2024-09-16 00:30:00+00:00,2306.973388671875,2307.08203125,2297.214111328125,2307.08203125,2307.08203125,261493760
2024-09-16 00:45:00+00:00,2308.849365234375,2311.07470703125,2302.603271484375,2302.603271484375,2302.603271484375,117142528
2024-09-16 01:00:00+00:00,2302.732666015625,2303.693359375,2292.87158203125,2292.87158203125,2292.87158203125,99918848
2024-09-16 01:15:00+00:00,2285.50439453125,2293.337890625,2278.523681640625,2292.45751953125,2292.45751953125,289856512
2024-09-16 01:30:00+00:00,2292.75537109375,2293.6357421875,2268.667236328125,2281.44970703125,2281.44970703125,319398912
2024-09-16 01:45:00+00:00,2280.906494140625,2281.597900390625,2265.328857421875,2280.977783203125,2280.977783203125,317305856
2024-09-16 02:00:00+00:00,2278.815185546875,2281.1123046875,2269.606689453125,2272.50537109375,2272.50537109375,217091072
2024-09-16 02:15:00+00:00,2272.13916015625,2279.5087890625,2269.864990234375,2277.6318359375,2277.6318359375,197383168
2024-09-16 02:30:00+00:00,2277.834228515625,2280.939453125,2277.31982421875,2279.181396484375,2279.181396484375,96182272
2024-09-16 02:45:00+00:00,2272.460693359375,2274.77490234375,2255.83935546875,2258.4921875,2258.4921875,140982272
2024-09-16 03:00:00+00:00,2260.947021484375,2269.013916015625,2260.947021484375,2268.5478515625,2268.5478515625,150321152
2024-09-16 03:15:00+00:00,2269.747802734375,2274.294189453125,2269.595458984375,2271.364013671875,2271.364013671875,139202560
2024-09-16 03:30:00+00:00,2272.41259765625,2278.580078125,2272.380615234375,2273.60791015625,2273.60791015625,202128384
2024-09-16 03:45:00+00:00,2273.564453125,2278.298095703125,2273.564453125,2278.298095703125,2278.298095703125,110709760
2024-09-16 04:00:00+00:00,2278.093994140625,2279.583251953125,2276.680419921875,2279.583251953125,2279.583251953125,69412864
2024-09-16 04:15:00+00:00,2279.400146484375,2280.826904296875,2278.98046875,2280.604248046875,2280.604248046875,64030720
2024-09-16 04:30:00+00:00,2280.0009765625,2281.95849609375,2278.60693359375,2281.641845703125,2281.641845703125,59443200
2024-09-16 04:45:00+00:00,2281.756103515625,2281.7763671875,2279.494140625,2279.494140625,2279.494140625,35934208
2024-09-16 05:00:00+00:00,2281.204345703125,2289.4755859375,2281.204345703125,2289.4755859375,2289.4755859375,75097088
2024-09-16 05:15:00+00:00,2289.80419921875,2294.4384765625,2286.563232421875,2286.563232421875,2286.563232421875,116042752
2024-09-16 05:30:00+00:00,2286.963623046875,2287.699462890625,2284.866455078125,2287.699462890625,2287.699462890625,96331776
2024-09-16 05:45:00+00:00,2287.66064453125,2292.314208984375,2287.66064453125,2292.314208984375,2292.314208984375,89500672
2024-09-16 06:00:00+00:00,2292.78125,2297.160888671875,2290.211669921875,2297.160888671875,2297.160888671875,99128320
2024-09-16 06:15:00+00:00,2299.34375,2299.34375,2293.4736328125,2295.186767578125,2295.186767578125,117855232
2024-09-16 06:30:00+00:00,2295.46923828125,2295.46923828125,2291.857666015625,2291.857666015625,2291.857666015625,33062912
2024-09-16 06:45:00+00:00,2291.734375,2292.418701171875,2290.624267578125,2290.624267578125,2290.624267578125,49526784
2024-09-16 07:00:00+00:00,2291.173828125,2295.279052734375,2290.197998046875,2295.279052734375,2295.279052734375,18632704
2024-09-16 07:15:00+00:00,2295.50146484375,2297.490478515625,2293.11669921875,2297.490478515625,2297.490478515625,51154944
2024-09-16 07:30:00+00:00,2297.6982421875,2300.01611328125,2297.269287109375,2297.269287109375,2297.269287109375,48307200
2024-09-16 07:45:00+00:00,2297.58544921875,2311.434326171875,2297.58544921875,2310.45751953125,2310.45751953125,167285760
2024-09-16 08:00:00+00:00,2310.506591796875,2313.018798828125,2308.41552734375,2311.776123046875,2311.776123046875,69193728
2024-09-16 08:15:00+00:00,2311.899169921875,2334.789794921875,2311.899169921875,2331.85595703125,2331.85595703125,220935168
2024-09-16 08:30:00+00:00,2330.714599609375,2330.714599609375,2319.235595703125,2319.98095703125,2319.98095703125,119908352
2024-09-16 08:45:00+00:00,2319.08642578125,2319.08642578125,2315.22412109375,2315.399658203125,2315.399658203125,346825728
2024-09-16 09:00:00+00:00,2315.608154296875,2319.158935546875,2315.025390625,2317.037353515625,2317.037353515625,51727360
2024-09-16 09:15:00+00:00,2316.35009765625,2316.35009765625,2305.868408203125,2307.52587890625,2307.52587890625,76338176
2024-09-16 09:30:00+00:00,2306.68896484375,2306.7646484375,2295.701416015625,2298.404052734375,2298.404052734375,87627776
2024-09-16 09:45:00+00:00,2298.151611328125,2298.151611328125,2289.805419921875,2294.29736328125,2294.29736328125,136988672
2024-09-16 10:00:00+00:00,2292.347412109375,2292.5703125,2289.906005859375,2292.5703125,2292.5703125,64217088
2024-09-16 10:15:00+00:00,2292.843505859375,2297.83056640625,2292.843505859375,2297.424560546875,2297.424560546875,72411136
2024-09-16 10:30:00+00:00,2298.643310546875,2300.142578125,2295.824462890625,2300.142578125,2300.142578125,54984704
2024-09-16 10:45:00+00:00,2301.09521484375,2303.646484375,2301.09521484375,2302.555419921875,2302.555419921875,66117632
2024-09-16 11:00:00+00:00,2302.86279296875,2304.737060546875,2300.363037109375,2300.87451171875,2300.87451171875,35836928
2024-09-16 11:15:00+00:00,2302.22607421875,2304.5439453125,2302.120849609375,2303.35595703125,2303.35595703125,39366656
2024-09-16 11:30:00+00:00,2304.22607421875,2308.773193359375,2303.229736328125,2307.262451171875,2307.262451171875,47427584
2024-09-16 11:45:00+00:00,2305.731689453125,2307.962158203125,2305.731689453125,2307.885009765625,2307.885009765625,33754112
2024-09-16 12:00:00+00:00,2307.637939453125,2311.719482421875,2307.637939453125,2311.612060546875,2311.612060546875,50050048
2024-09-16 12:15:00+00:00,2311.1943359375,2311.466552734375,2302.21826171875,2303.8134765625,2303.8134765625,121987072
2024-09-16 12:30:00+00:00,2304.026123046875,2306.576171875,2296.662841796875,2301.298828125,2301.298828125,99287040
2024-09-16 12:45:00+00:00,2302.5517578125,2304.505126953125,2299.484375,2302.525634765625,2302.525634765625,76467200
2024-09-16 13:00:00+00:00,2301.554931640625,2306.1298828125,2299.75927734375,2302.660400390625,2302.660400390625,573440
2024-09-16 13:15:00+00:00,2303.8671875,2305.86669921875,2296.8408203125,2303.323974609375,2303.323974609375,49434624
2024-09-16 13:30:00+00:00,2302.929443359375,2302.929443359375,2284.894775390625,2291.696044921875,2291.696044921875,177546240
2024-09-16 13:45:00+00:00,2291.168212890625,2303.8369140625,2290.35400390625,2302.02685546875,2302.02685546875,203581440
2024-09-16 14:00:00+00:00,2302.564453125,2303.059814453125,2291.77783203125,2293.401611328125,2293.401611328125,74761216
2024-09-16 14:15:00+00:00,2294.064697265625,2294.064697265625,2280.1005859375,2285.335693359375,2285.335693359375,59740160
2024-09-16 14:30:00+00:00,2285.6484375,2285.6484375,2271.397216796875,2279.672607421875,2279.672607421875,236931072
2024-09-16 14:45:00+00:00,2280.961669921875,2282.69921875,2275.272216796875,2278.875732421875,2278.875732421875,107448320
2024-09-16 15:00:00+00:00,2277.8271484375,2285.747802734375,2276.912841796875,2284.658935546875,2284.658935546875,105523200
2024-09-16 15:15:00+00:00,2284.837646484375,2293.1171875,2284.69970703125,2292.7060546875,2292.7060546875,92632064
2024-09-16 15:30:00+00:00,2292.684326171875,2295.98095703125,2287.91455078125,2289.1904296875,2289.1904296875,59404288
2024-09-16 15:45:00+00:00,2288.992919921875,2292.1142578125,2288.812744140625,2288.812744140625,2288.812744140625,39239680
2024-09-16 16:00:00+00:00,2287.554443359375,2291.7177734375,2286.055908203125,2289.52294921875,2289.52294921875,53237760
2024-09-16 16:15:00+00:00,2289.333984375,2295.681884765625,2287.03271484375,2295.681884765625,2295.681884765625,35637248
2024-09-16 16:30:00+00:00,2293.76025390625,2293.76025390625,2287.595947265625,2290.4326171875,2290.4326171875,45228032
2024-09-16 16:45:00+00:00,2288.221435546875,2293.01904296875,2284.718017578125,2290.2177734375,2290.2177734375,30148608
2024-09-16 17:00:00+00:00,2287.081298828125,2287.081298828125,2274.283203125,2276.98291015625,2276.98291015625,0
2024-09-16 17:15:00+00:00,2275.847412109375,2282.618896484375,2275.409912109375,2279.59521484375,2279.59521484375,91217920
2024-09-16 17:30:00+00:00,2279.840576171875,2289.490478515625,2270.5146484375,2289.490478515625,2289.490478515625,48771072
2024-09-16 17:45:00+00:00,2289.30859375,2307.96044921875,2289.30859375,2305.317626953125,2305.317626953125,424581120
2024-09-16 18:00:00+00:00,2305.44921875,2305.44921875,2288.57080078125,2288.57080078125,2288.57080078125,127363072
2024-09-16 18:15:00+00:00,2283.558349609375,2290.36181640625,2283.558349609375,2289.6015625,2289.6015625,170317824
2024-09-16 18:30:00+00:00,2289.033203125,2291.60888671875,2285.08740234375,2285.08740234375,2285.08740234375,13926400
2024-09-16 18:45:00+00:00,2284.985107421875,2289.990234375,2284.985107421875,2287.24658203125,2287.24658203125,1083392
2024-09-16 19:00:00+00:00,2288.827880859375,2289.35302734375,2283.989013671875,2283.989013671875,2283.989013671875,342016
2024-09-16 19:15:00+00:00,2285.8955078125,2290.755859375,2283.72216796875,2289.740966796875,2289.740966796875,45926400
2024-09-16 19:30:00+00:00,2289.205810546875,2291.9697265625,2287.025634765625,2287.833251953125,2287.833251953125,14096384
2024-09-16 19:45:00+00:00,2288.2802734375,2288.2802734375,2281.64892578125,2281.64892578125,2281.64892578125,142548992
2024-09-16 20:00:00+00:00,2275.2841796875,2286.804931640625,2274.17236328125,2282.189453125,2282.189453125,123150336
2024-09-16 20:15:00+00:00,2282.193603515625,2285.104736328125,2276.191162109375,2276.191162109375,2276.191162109375,56788992
2024-09-16 20:30:00+00:00,2275.0732421875,2275.475341796875,2271.167236328125,2272.18359375,2272.18359375,94052352
2024-09-16 20:45:00+00:00,2271.963134765625,2275.415771484375,2271.963134765625,2273.08056640625,2273.08056640625,139511808
2024-09-16 21:00:00+00:00,2273.298095703125,2280.431640625,2271.620361328125,2280.431640625,2280.431640625,0
2024-09-16 21:15:00+00:00,2280.6865234375,2285.545654296875,2279.813232421875,2282.767578125,2282.767578125,49846272
2024-09-16 21:30:00+00:00,2282.63232421875,2284.961181640625,2282.517333984375,2284.923828125,2284.923828125,31475712
2024-09-16 21:45:00+00:00,2284.862060546875,2289.75146484375,2284.862060546875,2289.75146484375,2289.75146484375,0
2024-09-16 22:00:00+00:00,2289.912841796875,2289.912841796875,2283.5400390625,2283.731689453125,2283.731689453125,0
2024-09-16 22:15:00+00:00,2285.92333984375,2286.730712890625,2282.871826171875,2284.007568359375,2284.007568359375,0
2024-09-16 22:30:00+00:00,2284.133056640625,2285.393310546875,2282.145263671875,2282.145263671875,2282.145263671875,0
2024-09-16 22:45:00+00:00,2282.575927734375,2285.41748046875,2282.215576171875,2283.980712890625,2283.980712890625,7999488
2024-09-16 23:00:00+00:00,2284.0888671875,2289.71337890625,2284.0888671875,2288.389404296875,2288.389404296875,0
2024-09-16 23:15:00+00:00,2287.849609375,2294.55078125,2287.849609375,2294.4501953125,2294.4501953125,0
2024-09-16 23:30:00+00:00,2294.1875,2297.280517578125,2294.1875,2296.596435546875,2296.596435546875,0
2024-09-16 23:45:00+00:00,2296.886962890625,2300.929931640625,2295.276123046875,2295.276123046875,2295.276123046875,2425856
2024-09-17 00:00:00+00:00,2295.295654296875,2298.393798828125,2294.44140625,2298.015625,2298.015625,0
2024-09-17 00:15:00+00:00,2297.73095703125,2297.73095703125,2291.95947265625,2291.95947265625,2291.95947265625,0
2024-09-17 00:30:00+00:00,2292.49462890625,2292.80810546875,2287.35498046875,2287.35498046875,2287.35498046875,0
2024-09-17 00:45:00+00:00,2287.4609375,2287.4609375,2274.64501953125,2274.64501953125,2274.64501953125,0
2024-09-17 01:00:00+00:00,2273.599853515625,2280.253662109375,2269.67041015625,2269.67041015625,2269.67041015625,11852800
2024-09-17 01:15:00+00:00,2264.28759765625,2271.4169921875,2264.28759765625,2269.656494140625,2269.656494140625,0
2024-09-17 01:30:00+00:00,2271.093017578125,2277.163818359375,2269.953125,2277.163818359375,2277.163818359375,0
2024-09-17 01:45:00+00:00,2277.181640625,2277.181640625,2274.112060546875,2274.25390625,2274.25390625,0
2024-09-17 02:00:00+00:00,2275.158935546875,2276.389892578125,2275.10107421875,2275.2470703125,2275.2470703125,0
2024-09-17 02:15:00+00:00,2275.479248046875,2282.653564453125,2275.479248046875,2282.0068359375,2282.0068359375,0
2024-09-17 02:30:00+00:00,2281.793212890625,2286.387451171875,2279.875244140625,2286.387451171875,2286.387451171875,0
2024-09-17 02:45:00+00:00,2286.298828125,2288.69482421875,2284.48291015625,2286.8115234375,2286.8115234375,0
2024-09-17 03:00:00+00:00,2286.559814453125,2287.8203125,2285.60498046875,2285.60498046875,2285.60498046875,0
2024-09-17 03:15:00+00:00,2285.04833984375,2286.28271484375,2281.988037109375,2284.462646484375,2284.462646484375,0
2024-09-17 03:30:00+00:00,2284.191650390625,2286.375732421875,2284.191650390625,2285.278564453125,2285.278564453125,0
2024-09-17 03:45:00+00:00,2285.757080078125,2285.757080078125,2283.66796875,2284.05322265625,2284.05322265625,0
2024-09-17 04:00:00+00:00,2283.968994140625,2285.54736328125,2282.801025390625,2284.908203125,2284.908203125,869376
2024-09-17 04:15:00+00:00,2284.603271484375,2286.132568359375,2284.346923828125,2285.15380859375,2285.15380859375,0
2024-09-17 04:30:00+00:00,2285.456787109375,2288.654541015625,2285.456787109375,2288.345458984375,2288.345458984375,10465280
2024-09-17 04:45:00+00:00,2288.36083984375,2289.953369140625,2287.3017578125,2287.698974609375,2287.698974609375,6446080
2024-09-17 05:00:00+00:00,2288.005615234375,2292.224853515625,2288.005615234375,2292.218505859375,2292.218505859375,0
2024-09-17 05:15:00+00:00,2292.69482421875,2293.676025390625,2291.75390625,2293.619384765625,2293.619384765625,0
2024-09-17 05:30:00+00:00,2293.985107421875,2298.376953125,2293.616455078125,2294.27587890625,2294.27587890625,0
2024-09-17 05:45:00+00:00,2294.539306640625,2304.847412109375,2294.539306640625,2302.026611328125,2302.026611328125,57533440
2024-09-17 06:00:00+00:00,2302.29833984375,2302.29833984375,2297.547119140625,2298.1142578125,2298.1142578125,0
2024-09-17 06:15:00+00:00,2297.068603515625,2302.02294921875,2297.068603515625,2299.9482421875,2299.9482421875,0
2024-09-17 06:30:00+00:00,2299.490966796875,2304.041015625,2299.490966796875,2304.041015625,2304.041015625,25482240
2024-09-17 06:45:00+00:00,2303.6845703125,2303.6845703125,2300.2265625,2300.322998046875,2300.322998046875,1820672
2024-09-17 07:00:00+00:00,2299.834716796875,2302.186767578125,2296.448974609375,2301.65625,2301.65625,27792384
2024-09-17 07:15:00+00:00,2301.455810546875,2303.834228515625,2300.794677734375,2302.477783203125,2302.477783203125,4610048
2024-09-17 07:30:00+00:00,2302.22802734375,2308.85205078125,2302.22802734375,2307.59716796875,2307.59716796875,30258176
2024-09-17 07:45:00+00:00,2308.6962890625,2310.678955078125,2308.441650390625,2309.70947265625,2309.70947265625,0
2024-09-17 08:00:00+00:00,2309.515380859375,2313.903564453125,2309.515380859375,2313.1240234375,2313.1240234375,68116480
2024-09-17 08:15:00+00:00,2311.968994140625,2311.968994140625,2306.562744140625,2306.562744140625,2306.562744140625,5536768
2024-09-17 08:30:00+00:00,2306.740234375,2311.854248046875,2306.740234375,2311.854248046875,2311.854248046875,0
2024-09-17 08:45:00+00:00,2312.205810546875,2312.205810546875,2308.924560546875,2309.55078125,2309.55078125,29806592
2024-09-17 09:00:00+00:00,2309.50537109375,2313.6845703125,2307.427978515625,2311.950439453125,2311.950439453125,34489344
2024-09-17 09:15:00+00:00,2306.399658203125,2307.346923828125,2302.729248046875,2305.27783203125,2305.27783203125,13374464
2024-09-17 09:30:00+00:00,2305.148193359375,2311.188720703125,2305.148193359375,2309.596923828125,2309.596923828125,0
2024-09-17 09:45:00+00:00,2308.462158203125,2318.96337890625,2308.462158203125,2314.720947265625,2314.720947265625,17917952
2024-09-17 10:00:00+00:00,2313.623046875,2315.25390625,2309.36962890625,2309.36962890625,2309.36962890625,22006784
2024-09-17 10:15:00+00:00,2310.584716796875,2314.654296875,2309.9794921875,2310.646484375,2310.646484375,37772288
2024-09-17 10:30:00+00:00,2310.31787109375,2314.738037109375,2310.31787109375,2314.194580078125,2314.194580078125,36972544
2024-09-17 10:45:00+00:00,2314.012451171875,2318.1708984375,2314.012451171875,2316.22802734375,2316.22802734375,21071872
2024-09-17 11:00:00+00:00,2317.01953125,2322.5390625,2314.372314453125,2315.04345703125,2315.04345703125,43510784
2024-09-17 11:15:00+00:00,2314.630126953125,2314.630126953125,2309.8662109375,2310.8974609375,2310.8974609375,10781696
2024-09-17 11:30:00+00:00,2310.834716796875,2312.47265625,2309.94140625,2310.09033203125,2310.09033203125,3559424
2024-09-17 11:45:00+00:00,2309.559814453125,2310.76513671875,2307.283447265625,2308.977783203125,2308.977783203125,36935680
2024-09-17 12:00:00+00:00,2308.490234375,2311.539794921875,2308.490234375,2310.001708984375,2310.001708984375,7244800
2024-09-17 12:15:00+00:00,2309.09765625,2314.249755859375,2307.619873046875,2314.249755859375,2314.249755859375,14193664
2024-09-17 12:30:00+00:00,2313.9306640625,2314.67822265625,2311.3203125,2312.349853515625,2312.349853515625,0
2024-09-17 12:45:00+00:00,2314.67919921875,2320.869384765625,2313.13232421875,2320.869384765625,2320.869384765625,32457728
2024-09-17 13:00:00+00:00,2318.911865234375,2323.241943359375,2316.615478515625,2321.98974609375,2321.98974609375,7624704
2024-09-17 13:15:00+00:00,2318.022705078125,2326.145751953125,2317.953369140625,2324.009765625,2324.009765625,96468992
2024-09-17 13:30:00+00:00,2323.385009765625,2327.663818359375,2313.040771484375,2313.040771484375,2313.040771484375,10796032
2024-09-17 13:45:00+00:00,2312.5224609375,2314.951416015625,2304.58154296875,2306.2216796875,2306.2216796875,0
2024-09-17 14:00:00+00:00,2307.193603515625,2333.969970703125,2307.193603515625,2332.840087890625,2332.840087890625,45469696
2024-09-17 14:15:00+00:00,2333.368896484375,2360.3359375,2333.368896484375,2352.57470703125,2352.57470703125,397202432
2024-09-17 14:30:00+00:00,2354.892822265625,2354.892822265625,2338.99560546875,2345.83203125,2345.83203125,293374976
2024-09-17 14:45:00+00:00,2346.74853515625,2352.730712890625,2346.6484375,2346.6484375,2346.6484375,90270720
2024-09-17 15:00:00+00:00,2347.3828125,2367.580322265625,2347.3828125,2367.580322265625,2367.580322265625,277191680
2024-09-17 15:15:00+00:00,2370.6435546875,2392.1474609375,2370.6435546875,2386.704833984375,2386.704833984375,493715456
2024-09-17 15:30:00+00:00,2385.76123046875,2388.289794921875,2376.8076171875,2381.379150390625,2381.379150390625,209918976
2024-09-17 15:45:00+00:00,2380.2451171875,2384.283203125,2373.648193359375,2384.283203125,2384.283203125,143781888
2024-09-17 16:00:00+00:00,2383.930908203125,2390.307861328125,2383.930908203125,2384.64111328125,2384.64111328125,50053120
2024-09-17 16:15:00+00:00,2383.92138671875,2383.92138671875,2370.571533203125,2373.383056640625,2373.383056640625,96877568
2024-09-17 16:30:00+00:00,2372.99072265625,2372.99072265625,2366.13818359375,2370.39599609375,2370.39599609375,138695680
2024-09-17 16:45:00+00:00,2371.28515625,2377.675537109375,2362.782958984375,2370.738525390625,2370.738525390625,123890688
2024-09-17 17:00:00+00:00,2368.953125,2370.1845703125,2363.960693359375,2368.27490234375,2368.27490234375,29816832
2024-09-17 17:15:00+00:00,2368.198486328125,2375.593017578125,2364.567138671875,2373.892822265625,2373.892822265625,43246592
2024-09-17 17:30:00+00:00,2373.062744140625,2374.742919921875,2366.03173828125,2366.03173828125,2366.03173828125,3241984
2024-09-17 17:45:00+00:00,2366.064697265625,2369.431884765625,2363.625,2366.480224609375,2366.480224609375,0
2024-09-17 18:00:00+00:00,2367.775390625,2369.6865234375,2365.245849609375,2369.12744140625,2369.12744140625,9664512
2024-09-17 18:15:00+00:00,2365.136474609375,2366.22216796875,2359.21435546875,2363.67724609375,2363.67724609375,46927872
2024-09-17 18:30:00+00:00,2363.091064453125,2363.091064453125,2360.029541015625,2360.82275390625,2360.82275390625,7944192
2024-09-17 18:45:00+00:00,2358.619384765625,2359.125,2342.099365234375,2350.730712890625,2350.730712890625,156968960
2024-09-17 19:00:00+00:00,2350.216796875,2355.20849609375,2349.126708984375,2355.20849609375,2355.20849609375,42441728
2024-09-17 19:15:00+00:00,2354.88720703125,2355.492431640625,2348.989501953125,2353.059326171875,2353.059326171875,6370304
2024-09-17 19:30:00+00:00,2354.052490234375,2357.54541015625,2350.561279296875,2350.561279296875,2350.561279296875,52788224
2024-09-17 19:45:00+00:00,2350.11474609375,2352.37158203125,2332.237548828125,2351.296630859375,2351.296630859375,213705728
2024-09-17 20:00:00+00:00,2353.0009765625,2358.21142578125,2347.5810546875,2352.682861328125,2352.682861328125,22850560
2024-09-17 20:15:00+00:00,2353.0078125,2358.995361328125,2353.0078125,2358.995361328125,2358.995361328125,13709312
2024-09-17 20:30:00+00:00,2358.55126953125,2360.952880859375,2349.774169921875,2350.95068359375,2350.95068359375,9444352
2024-09-17 20:45:00+00:00,2348.107177734375,2350.8447265625,2345.3408203125,2345.3408203125,2345.3408203125,9711616
2024-09-17 21:00:00+00:00,2344.930908203125,2350.566650390625,2344.930908203125,2349.146484375,2349.146484375,0
2024-09-17 21:15:00+00:00,2345.865478515625,2348.99462890625,2345.747314453125,2347.59375,2347.59375,0
2024-09-17 21:30:00+00:00,2347.6015625,2351.609375,2346.104736328125,2348.742431640625,2348.742431640625,16468992
2024-09-17 21:45:00+00:00,2348.381103515625,2348.381103515625,2346.640380859375,2347.755859375,2347.755859375,0
2024-09-17 22:00:00+00:00,2347.931396484375,2347.931396484375,2342.290283203125,2343.211181640625,2343.211181640625,5102592
2024-09-17 22:15:00+00:00,2344.22509765625,2344.55712890625,2337.24169921875,2338.404296875,2338.404296875,40741888
2024-09-17 22:30:00+00:00,2338.39892578125,2342.5166015625,2338.13623046875,2342.301025390625,2342.301025390625,28121088
2024-09-17 22:45:00+00:00,2341.716064453125,2342.69775390625,2339.338134765625,2339.338134765625,2339.338134765625,17761280
2024-09-17 23:00:00+00:00,2338.700927734375,2338.700927734375,2330.94970703125,2332.392333984375,2332.392333984375,24126464
2024-09-17 23:15:00+00:00,2332.644775390625,2335.082763671875,2332.644775390625,2334.214599609375,2334.214599609375,12794880
2024-09-17 23:30:00+00:00,2333.880126953125,2337.1650390625,2333.10693359375,2336.154541015625,2336.154541015625,9202688
